timestamp,block,tx,fee
1642973089,14064326,0x23ae77ac152f7f6b0d3082cd0d2f4b088267ed3f48a3574dcb0aab0eaf8174dd,342.6658994
1642821151,14052887,0xa31083804930e26de10a15ac9de95da7b7db121b38b0158c9d331b303418bb78,19.45750196
1642841249,14054398,0x26355fa13a9b5bbd454d99753079265611d3cbbb53fcfe4679deeca7fedeaf9d,283.2202759
1642975352,14064479,0x1a482328136554f1dd0623c260b4769ccbd3a220dc4ba2b7489a9e88c108b829,2530.691299
1642842549,14054497,0xd2919af29edd73152cdc6d39916e7a2d908a47cc688c578012a079faccc88357,332.2250438
1642976381,14064549,0x76b3a7d018d5e196c847bf4e674f6ee43f9af881920784829973aaa3b81b1377,453.0419648
1642976547,14064562,0xb14aa681c1e5427f6120a0539038f12b83a30ab5e5509f8f92c25cfbd02ff97b,881.4617816
1643002699,14066472,0x23922d1797511385668d2af47d5f4777873d60d287e22db031801bdab774967f,862.6904413
1643002836,14066480,0xf01ab00a0a7ef4d6cd126ba2d1ca3ef2f2f4052400b26ba7a8c1eb04492669b7,1461.673599
1642979930,14064820,0x39e5717fea3691b76c923e7df392cec43eae8fa9bd09ac6d797b1d52fc35dcbd,89.71058382
1643021171,14067880,0x4c2fa5b8e01c8f3703c271f7f5ad087d47f22b4650622cf1e9f3cb7dcf33d281,3036.002381
1642922278,14060481,0x53db8dfa83c1abbdc8cb2d4ce2bdc8dd84d743ac1579c464e15f6bf534eb8394,796.5326452
1643003503,14066524,0xb16f839bf026b9b56205aa0f6ac00665aff78ec1910a9dcb4d0e6fdd15c9753a,299.9735502
1643003651,14066540,0x8645d7acdcc2f9c5620319511a3da90a2746f8202960eeb58851b5589057a2d6,60.21433233
1643004009,14066570,0x63e3a371de4aa45cf656c72828333d0301c8b5cfe503a015a8981d7ee7b01328,296.0156314
1642800346,14051308,0xd38d34779c747bbb8f2e0fa2ceeb7159a17ad51d401083f1b13fa47759997a57,204.5794286
1642938159,14061651,0xbb8a662581f029656ed1ec9afedad49ac9ec20218520fde0f7250968e3bc2f5d,7.497856771
1643004465,14066603,0xe3b1fe05a83fae87f6f89993edb61fb976dfa02513242d0b6630063be85210a2,24.30764048
1642801132,14051363,0x82eaed40d6699399eadcb2a1ff909f28a9f81ba4fab52c43a88fa25208a5b99e,378.0065573
1643004466,14066604,0xfd8d826729d7d8bef5e939b94e04001e6ec0b5d684ec4d6723b87d07daa84259,193.0016731
1642846448,14054797,0x130cd304636d97a8b81dd153a5af47ae08ee573ee355a0ce9ce46d98dcb2aea7,6684.62533
1642882993,14057531,0xba6b4a9ff1a68b1de80d909088980bba19aca7bc3b3bd2b76bcb686a04adb97b,2915.171781
1643004539,14066607,0x920a77136b7e90c6239fd169ba90e78a02ff7f28958cc6e36996707c85a5991f,25.22440767
1643021675,14067926,0x50a2d858f0291afda8ae5ff755454642e429f82e805a2b41eb9e13d59673ed27,0.128203289
1643006093,14066742,0x9d490c4294e84519a7e09181b9b803a8a763133719a637549862d310d24250ba,255.5227269
1643024006,14068084,0x8d301dda7a69d3cd6e38969fe4e2fc1d6bea350738b50dcc676d6b33eaed31d0,1748.853179
1643008267,14066893,0x3abfea63c1a1e2839047504f88a2ae3a741e6d64cfd3a2b574ef33f0244fb8ac,170.6266335
1643010442,14067073,0x03a37884abaf4bb27bceab48516ad255792e14ef60c35084c9a90515d3d9b5b2,177.6623804
1643012401,14067225,0x83580b08e27ac05392a836b5d041175722748067869bc42d33fad130e0b71621,300.8988546
1643047311,14069841,0x57962632017d85ca5f6d7069e9db5d342707501d9e177fe2f525a33fccd76c28,1540.171332
1643026156,14068239,0xaec93b10dfebbf77863cf99984c541137ef9598926f590af7889e2cdc3025e49,228.8240657
1643013129,14067293,0x0f79e591ea90340e64e20933f000e94d6fbfee3342e667711f807990c6f09d38,86.4
1643026315,14068251,0x13c874b98a04abe508a5c8a26019ff379a7758889fbaa83e0fb890ed7837d027,1426.368308
1643173120,14079230,0xe935f621250b1402c569f390e93152c5e4d3b689bcd7102b3f7c59f0412dc669,985.089039
1643013718,14067341,0x7d052bf4acc885578cf48c81ec16739d2f44e7dd809e89b320e300d22daf827d,11.00345187
1643013736,14067344,0xc44787f27a374d70369db765dc99f90a6ae3777bfdfa15cd2f51ed28efbf31dd,48.04975599
1643026880,14068301,0x93c689cdbebdac8a7c8ad514315452265571952c6f1bb1d130d2c64f5e376b99,140.0921383
1643173189,14079239,0xd970abcb8fa9aa73b73c11896627bb32f47797535b3d066b64e5df3871de8413,38.86248413
1643013743,14067345,0x4c83782ff8f0666101fb641a2adc8b3cbc7842ae063d5d4aa93af524e611d265,41.2525801
1643027603,14068347,0x17d8e7ab1ccb8881a9465e1444a64c235c6e21807d12df6346847b9ff3a1e839,545.1672174
1643175323,14079420,0xc2797b3e0f22bf7c2f1529188e981184a1c94c8f81b6b6f8f658a4258d19ad00,38.90125579
1643028188,14068403,0xf3fae103567615c9c7d978914b2ac3a13898387b70730d428499576dd19fec77,339.7681236
1643016813,14067554,0x60d3bede11adfe4971915cd516b4b7997632d26ecd1f2ed06f18cb9ace4d68eb,343.2654334
1643193186,14080716,0x953bc2255fc4352d096d71d4c4dff754c80fc09e639c48294c5484156ae1dfcb,2506.102667
1643028613,14068430,0x3029012569ccb1527d718f9c4f44c5b8b8f9a233d63c21e0101623859c12ab88,2178.89526
1642988288,14065439,0x0b4470350dfc58bf4f183e8653e050d515244ef0553fab15b71f88ad4f0089e5,0.4793604632
1643028750,14068442,0xc793ed1954a487da085a94ecf7707db6dcd4961841784fa45558e388f1590b8c,0.3541721917
1642992127,14065696,0x1d885910c17b3bd2a30b1368a67063be979c56ef232fd59cdaf1a7f5b906fb1f,163.0553247
1642993121,14065764,0x9588f344c5dc38d5d39f9b310d8906fda5e740131ca13a28f48094d20df76615,32.67530266
1643017708,14067624,0x0f593dc01507b06822c4488a26642865a6d12b3077693462761bb8e84353cd36,3195.380136
1643017956,14067635,0x7cef35992a8953a2736a01b62a05a509c4f2044cafbd6d6bc4b8d5d1454e8247,586.5939773
1642996614,14066022,0x7d982212efd4ce92ec640905be7cd4faf773236a2e837ed4aafc55748d3985d2,189.696865
1643030237,14068541,0xe226a175bda3cdf5377a93d9ccdbf7cdf1fe5635edded75086ff9513e57812ac,33.70771733
1642996978,14066048,0x447999fdf404c4067c99b69b619020452bb56efa98d7d1fecfa9b0d419d263ff,101.3652102
1643030331,14068546,0x9c2ec98582c41916e676eb7ddb9dacf6181e02908c21d96129b39776f83a017d,49.81952717
1643018585,14067675,0x8e237b88e29c9df276e5817b27dd150e775a63931a137ad232c884551ce8670d,3308.148713
1642997066,14066054,0xfa8571722b562809cb5c1296b008520478b90f020dd861183c5667b050f09b60,162.9270152
1643182551,14079942,0xf3dc8ee769eb225295ca8d640114bb5b148539fda0e5c19b61c379ce464d60e1,8.553069081
1643182612,14079947,0xb895c2651130793b259970512f851244b0e727ef1e4734eb346220a83f308ced,25.37884154
1643018853,14067700,0xeea8d0bfa95a7af3586cc917213c128cce69aae0bbb0a4a0a275f40841a69ea1,1768.059815
1643031201,14068605,0x5d993ce0f46d9bfc188181685fbd81228b0e84df09e61beaf9237501d25e39fd,70.00051921
1643018955,14067706,0x2e76092dd59e00d006e253b00dfd60edc8b043ac09161598124e79d23919b78a,132.4504599
1642998458,14066160,0xbcb6bdb3c6e4dd3f9e977c1c4da2ca61606cbe3674055146719c5d07c6fb957d,153.3143683
1643019534,14067748,0x780831b998b7308fc05f9f234d557f793e448fa30ad796f2761e926ec15e61af,528.8200948
1643001898,14066407,0x09b401e9d153cd102d7d755eabd4ccaf8d6a6aab86758118ff8b65328191ca68,1120.583137
1643002447,14066451,0x57e937f4abbd61924931cafbb6e466ed6208ff9911077e64d2f5aceb14d64f1e,1453.592512
1643115585,14074889,0x11edd2a9d54b4191b4a7c31df374fb90136a91131676b7af9e7b6f7d18d4de9c,475.1067001
1643189602,14080462,0x5f11a25820524fcecf080a07318d05b56a81179fed718ebab0742605eba4cada,51515.69618
1643189950,14080491,0x15d9d7d48e834c3d862017313894d00ea115cb298c1c092dc6ff23e48a482981,0
1643194050,14080785,0xdcb47a4dca0b0d5e670b1a580dc1178b7b1864a7c439a19dc76618357b33d883,1403.130751
1643271297,14086571,0x5e77ce9e57d768466dbfd5467b8fc86a84171e0e6cb0fc46e90ccf705be84431,0.321534699
1643038884,14069188,0x44bc4fae7b89e3d60bab11f64c8239b403fea66009120edf38a19769e49428fb,15167.69516
1643194679,14080830,0x100252fcf3a59d781a5e5f9fbc67cf4ab1f255f9f717ea0a96f441cf6f91d4f7,43.35639283
1643040509,14069317,0x2b0f53bdda4b07f74290f9236d24577b7930bafb6e34a300c816a1dfb2af9c18,80.10017149
1643230248,14083508,0x85418408b3379d99932ca326d45b9bb7c3524446eb9ba15108ac5688bae76a54,3050.234302
1643040880,14069346,0x7ac95955456888823ba5babd61077bfac3b15eaca71f757556901f10c8db2a2b,324.1250649
1643230755,14083548,0x387149200c324d3d7b5735363558a9bf6d0b054be189a8f0bf642fc1c20fffae,2502.693219
1643041514,14069400,0x0e6101a9e6953eaf151a3252bf3f8ee31d48e0885505064b2eb735f9aa4692bd,1362.444509
1643199739,14081207,0x99d4dab13a9657b990271dd303570c25e3807a4dbfefe7d18d243b0cbe40278f,30.54777849
1643142736,14076920,0xd4e8c193bbb00b228c84cd8d47fd8e8171f4e77b62353a68467bd8f85fdda2dd,736.4370261
1643045125,14069673,0xce949635165989eda221b79a0b9a6dde276169057dd50a71eb8afa279da11f61,119.7237597
1643143112,14076950,0x98857bc71557c11a2de70595948280bff3b4ef72d58d45166aee6a489102ef5b,277.5848717
1643191051,14080564,0xc59fbe7ea7b89682fc300d562b3a3b88d584e2cb11616a5092cc3de3e2c7c390,54.05771375
1643045299,14069691,0x4e0ccf8b8ad86de41f3d98dfb4f5344ef150b11927cfb534261d4756a931175a,7.079508674
1643045992,14069744,0x1e0f208ba9fbe8cb908d2e082a2c42b8fdcbd2700aa05066e2b4f0ae7c74d403,4985.718237
1643079709,14072267,0xb5bd0f32a7b3f41dd136e68b916f27a22dd54270296927325221e80a634719f2,277.1618756
1643272605,14086664,0x63fad6d858021d658170d14d22e8dea7c7d30a4b89c24e1784641f65a0741143,212.3904364
1643272978,14086700,0x6defec5b8d30804855cf8dbe8a646e45fe49a148efe4bdef520a48555b157abe,352.694734
1643233313,14083725,0xbf58bc62f5d3be423cea3ea59f9e08f03786ddde47d0185e023f3ab56e4ffd5f,1959.500964
1643333302,14091216,0x3f14f01141c31683306c2c2015d9da2c03189fa61a54553d954365c16ea0c365,100
1643160712,14078338,0xa55ab6ff0ca6ef4fdc7a2121c00b1fb91759ab8c5d97e01e75136b4b9fc96e94,600.9964875
1643333697,14091244,0xd62a3c745c47fa8ec6d7054b9fa1dfca7ab1aaf9b79be675d58585d0764d8d09,100
1643342398,14091924,0x3306e00b48ce61892c0895dda045baac5a5d6558ba121c715f1bfd9c11f9dd29,1382.637131
1643347464,14092266,0x372102efdd71ad9670062036720f441bcc1ca2bed2c59781cfb20c9a948e8b79,1386.058906
1643235973,14083913,0x7b63cc7aa744ec20f5ed049c1bf35f8b885697f41c095222b249e54473c4b3b4,1010.653762
1643235981,14083914,0x4a37b775dc3f3e756a4e4c0d90ec79efd0a2d7dcf9c932074d52f3d683e038e7,712.6798714
1643090983,14073074,0x1a2513b5ca0530be0a62b5524ccaecf85818e6d73843f7a2d441f642912afdd1,2.944315005
1643361485,14093310,0xa9c457d12eb410243947196cd46e6612f1cc0342236af7595d9ab23e0a68a112,1395.524033
1643364399,14093527,0x22f5d1961bdb27990467886e7f0086bd4b8c1fd20bb7f1617ab8c138ef972041,118.8444387
1643370398,14093938,0x0510bcf42f3920066cd67c8fd88d8ca784ef32391d605c3c29759954a73da61b,596.0179826
1643168684,14078933,0xf7f8cae5385b5b68c42b787acaa90b92b2d1977002b4e666f8c61dd22729ffa5,4.16983669
1643238786,14084114,0x279052832f6dcbd23f02b8ff783bd52b0a6e65b95498c7ed44c2568487cfd098,532
1643378078,14094537,0x04f2522e55ce91b726e567985fa7e03473e73f50d74420590870edb5409780ed,2011.527902
1643169616,14078996,0xfb5db3c3de2b243d6b40c81b7a61246106a4b442fccb81b01e51d41692bb8ad2,38.86706858
1643239421,14084165,0x63181525cc1303c2b3a3bf62d66ef5a400d3996fe9181586748bf5014a6144a9,2000
1643380069,14094703,0x699b130084b236dd0b0373756af5aa69136a79a2a707a8ac723b9f8405482903,333.7700405
1643240669,14084264,0xd4259328ddbec851a3ce3bfbadf0067e839dd2af7c30fe8b28668380bfbb40ca,3915.435525
1643389926,14095439,0x05d6bd413353628b669931592830454398f2f7ead4fe43d11785164845a8de3e,362.6119513
1643250978,14085043,0xa2494b4dbd5a36df96bb59b1fff75808b2f56ab5aea3bbef30dc7ab444b8b4b6,24.21398777
1643394374,14095781,0x654a08419548afeaa1d08b888668c9aa40488153fe9ec7077d129e0315cdb83e,8471.420188
1643252023,14085116,0x600fbc8ad0bd13c350efb0016e41fc6bf5b8d899fa4836672129718a7de86d76,2501.036405
1643253138,14085188,0x049ee182ca7bbcf47ef0ca762c4659f70cba93db4847eb039f80429300113a68,3751.024838
1643254791,14085314,0xd07d411d6956b4ae5a10c9028e55b7821b78e00907b7aa3ed86078647a6f04c6,2.970412841
1643255493,14085360,0x12b1b8062770a149627a539f05e5fa8b2fce9ecd8cef1741f48b206723a0b7ce,666.8114071
1643403758,14096466,0xdd9f24b53c4af9d3c2d982c25cac7a16632cd930d1b7409a01ad5f20c4a84177,7471.979264
1643255524,14085362,0xf8340f374b907bbf57221f827e747621f70759685b7e7ac3c8b55241b6af8df8,605.7407863
1643255545,14085364,0x0020593474183c19780ad94e45731acb65d8fce38eb431703bfa868f5dce653f,568.4383229
1643255548,14085365,0x28a0e75bb764fc86ef292319b474e40c3ff0adafd15069735e259426fe1dadff,478.9374245
1643255569,14085366,0x31baf3db30c8c7d89e707546da5344cd30f5282437681d9f6f72e44850711274,703.7661764
1643435443,14098874,0x3adeac919d9867e0738a21420a796e35208b91ab2f68fed506439314879b3523,1974.405905
1643255963,14085394,0x11ede99934695ea5a12072b2ce60568bd208326c025fe7a5f00eaebd8aec8ded,3014.623035
1643435464,14098878,0xe0a48a1a19a44092467464edbea68120d06c76d2a7672acc2d9091dd46844d27,3002.875752
1643405619,14096620,0x411f3f5caf8963e70651e4b55ae48066aa149eaf6548c9954c618152c0902f35,10756.03267
1643097341,14073522,0xa671968f3742f83015a36ae13ead931db0f43b408b4e4be2c961e2b33745b743,3210.015283
1643097424,14073532,0x9e86db1271e44fa916fa8fb47c92ff8dff4241f76f841b19e286c42430ffb135,2345.438016
1643276858,14086987,0x612ea5cd1a1d73ff40c075d435b4d609ae4e1058adc31f67c19ccf49352fd070,0.858614146
1643097533,14073541,0x82c1946a09c2983d31b9c78ee218d20888980f2f69149fb928d1c1dfab73325c,1177.626697
1643351526,14092554,0x640d11c3755f101affae21c0ab0ee146b96c19dd180e724a69789f5b8785ec9e,1492.592148
1643097643,14073551,0xa7b1d5478b4b230afda9486f828a36a47033a85de487d303f637d75b86815677,1134.485354
1643258776,14085598,0xf140b54738365b1146bbe739a98d7ad0b3762fcaee1327148156cec8a7baac57,60.18
1643258979,14085614,0x081ea95ec9237b36e5cec7e0db527bc58abe3dfd9da7ef6f5f7b4d2304d97f05,83.07297883
1643263839,14086030,0x12fc128baeac81796a0a9f05e841cb4acf12b4ee29de254ed72692c8391479eb,125.9175889
1643266657,14086222,0xcc6867e9d8aed64e2c34ac1bbb79152731df1657bcf5c7a51414f379cb3b19a5,13.34914497
1643269955,14086463,0x321922beb377bcecc6a73254c2612d52b0fd143e7ad864ff296d8f4b89e0a890,1.291775952
1643467355,14101225,0x8178959c689f5c84c2038545ba5cc0c74216045e7115cd4aa96ae038ce9a2256,1663.489958
1643468172,14101282,0xa9e6cc73f381940d7e122bcc20d6711deba53a8f3a10bba8f8f6727ecab66240,1337.124696
1643468325,14101293,0x056b4152d3850a4cf248d1df4b2c3d8e1309c74744e496321f849d6476263173,1337.327684
1643470247,14101454,0x0d3d8eb78969d165da62464011640cabfc6eaf3fa4cc59f4eb6df6e4094c9a40,21584.43656
1643470326,14101461,0x0eea8f6fc3bc75171436e7fe7e8b3215fdcf6d3d3431ae23a0c6749480a25349,7421.063745
1643277943,14087062,0xd01446310bbe6ac6a87a6fe060efee97f5e8bf32847220b93d58c7f11478e0fc,99.31939244
1643470889,14101496,0xd007b477c88e2e402cce93a72d1ab36284a14f6a8c4691f13fa804b7c2b93222,1202.571795
1643278095,14087070,0x6a6732416066b428a8a59fbec2b29d4dc0e110e4a69729acc0670595c142ab3b,0.005947079793
1643471140,14101516,0x18b6f1f3331b6bc94f7164d52330b9dea66702fd48754690bd8ceb375511c843,1999.014517
1643097708,14073557,0x185c77f87e39a09b6435f740417e6c9dd24498aaee65aa781604ef45882fb106,1131.927053
1643278680,14087113,0x987a6c5df16c7ede7c305286c23b2917cf8266518fc071c558971adea21329de,88.72479688
1643471292,14101526,0x5b063c7004cf12b172b633a8244b8b8fb1b216840fa47b58488167cd8feb2e90,2990.736791
1643098314,14073600,0x0ca7311ef40c35c981ab2d4a32293cfdf4b621bbf3c6a97a3fc43698cce78a78,34.6722116
1643405739,14096630,0xcd1dbbfcd386157d78002e012a5b8378b024440c8f385a5edb135e2713eae02c,7764.680982
1643471800,14101570,0x16b8d644d6f771387be9014d1cad7fbbf518cc6b180c842f16a87f434e337a1a,3046.019826
1643472131,14101599,0xa3a17d69a5398d8c37e1330db490d63b1467c63f6fb4b67fbc87ad3d834431cf,1778.520435
1643487908,14102802,0x046bd3948b4d33f470b0777fe38cdd74021044fea6873ed8cd73ff0c474ead6b,4660.266187
1643488085,14102814,0x23f3a72ea87e7b8689abe69762f63a667dcaafb0c1529b5b7ba2fcdb254067ff,1789.970597
1643472556,14101633,0x7b8cbe41d1afadb8a86bbea4b552efce70ade75e901750b616179f7a3f55c09a,3014.982332
1643407243,14096750,0xf40bf664e857ab2fedb0f24d66dec2af26266ab685d4c995e4c09a725fb79e41,7936.360438
1643473005,14101673,0x31857bc4a3a13fc99a571769327c11c69633e22758c89c6e94f76094928dc747,3014.240342
1643298623,14088588,0x83cb0fed79fcd24b63b4c9f64722420550066b49d6bc3ee5d0133a2af8a01c7d,164.0392166
1643407343,14096759,0x22aae7ef3b30363200938edd5a36c950007e9371f3c0a514272af015178d2697,6816.437551
1643298861,14088600,0xe2453b73deec3fa938efaf5dd6349a72e25c34e6f5d1dbb9a10621d62fb8b028,118.4968736
1643298930,14088609,0x65445612a899ce69d03b5d5a3a5399baa835151a866afbabf27f27b39b2c7fca,3222.848239
1643473140,14101684,0x5a822020d2689363fcbab11eb0e26d5d98e0a6e0d651d26bd34b555d9ea8c3e8,1999.925567
1643299715,14088675,0x4c555c61e24115a7bb9ac2ebda0479f3b097b699f8136bf953cd7ebc405c893c,144.112229
1643439134,14099158,0xfb2bdde270503565173b909342fc4fc82fc0b0a447076120f2e071a7be7eb994,1993.213572
1643309929,14089456,0x2024cb908285474d000f6c0691ac387e6feb0741befe8ff36644bf543447e2ae,4.66e-16
1643310891,14089526,0x85197e4213c442c26d9511604a88c627c8b24d96de5b3ed977e1cc2a39f70a61,466
1643475920,14101892,0x765462334f94521692259926c0899e8432395c62648598982284405440a8e78c,3.0880035
1643476451,14101933,0x106e0b32a45bf5389b4544c15f33299faa6d5a2680c27794815a35c94d7f1eb7,3.696340189
1643477553,14102016,0xb311e0ada902998b0a304c317ec7bc416f0a1919a1719a5e11562002a01f2f22,5033.198777
1643316477,14089959,0xa8d2c8094e99d8d5e7ed33a1fcc3f4c752d32993cea49d60808b700d5b71d592,2445.691464
1643489411,14102921,0xca1f612eaffffee51602c47c4155c654b5ccd8560e973ef0a1653654f019fa30,1336.358154
1643442690,14099434,0xca3795895a85a4fb2fe240abe27d11cdcd4c0ca0237c9ce0572f34f62953ab60,7723.392819
1643489553,14102934,0xf1bc556d45f65bf0e46b33a3531e622da22e5ce25fc65bd259791c302a1b248a,1802.273672
1643444198,14099554,0x4f94d4dd56769c7584915775fb44ec9be9b7c978ae260be92390e63fd9fa4cef,1759.387335
1643489664,14102942,0x38bc540ebe3206579ab482481fe4e149e30700bf2f3015fc05711dde17c24415,3128.507001
1643479655,14102179,0xb5c934d8510379d677e33a5fe69b30e032cbce2010ed910a68a382488d3bc57f,1782.72592
1643445295,14099646,0xb37e097e02289e57f1fee7d708b2cb48701094988f4dca8ff4e50826963a33cc,1777.013033
1643445932,14099702,0x381cad555b3c037d2332772a841e460000fa3476b0bf1fcbcd201b320b3eb9bc,1380.321149
1643446111,14099716,0x3537a8a96c89710843ed8437e942f49ebb62670b83e0832d02ea3846b6efa5e7,1421.267195
1643207937,14081856,0xd764c099e4cc1e5b79c60dcdd20bcf09eca482fed22ff4d062411a145385dff6,70.92461376
1643481601,14102323,0x0fb89bca948f1f8d3b957d97b1b78576c10ae22314ae8e1dc5f90b5a0ea5ccec,3048.419393
1643447289,14099795,0x331b9c6be47e5a973a6adc7b24898fa1b2655ce1d0b00e85178d1dc1a5fee013,1331.054627
1643499924,14103690,0xfc8531d70a7e94d150ff7d886a5f0c7fe2d27d1905bfb2dedabf811c5cc56d13,75
1643569922,14108981,0x775c767bed13291a500ed38254ae4d205295a09a276fff31bfd0093b47c8f743,1230.258706
1643319049,14090158,0x6db0e3915aca7c6f9dc0fa671efdc69ae4ed9ddc94b73391a0efe543d50779e2,825.4689074
1643319282,14090174,0x4c8824fa6cea60a558d0318edbf54f292aeb2ffaa79aba14c6193a6612dc09a4,2405.176085
1643579688,14109727,0xebb7471e8a1248610d2ad2934dbb1704c207ad7f43aa34b16b9eed1317fd1743,1946.509861
1643320658,14090261,0x15e170a0f78b2f339a15286bbe4b964adbd7b8995235ef5d1c4b54a36382318e,2148.03993
1643320834,14090272,0x16a3a766000a147f92152c21e1b03ec2777c1f89aa88cba81960d69bc53abe18,10735.56458
1643591290,14110598,0x7db12c6c194aa8f54d67aa2abe591cf7b6e61ca2671c57cd8850f4cd06037d98,155.2567649
1643321111,14090293,0x8124e64cb6dff61738d7113de36488345e945542a5a3e7664c56f21377675ef2,2457.152847
1643516689,14104987,0x60eb11d24a51ac5cb8cefc5a1fff185dc0d86933d3eaedf46b93bde522f96e24,41.24911186
1643322849,14090428,0x1c3b1a6e8b3234c939dbec78497136e9cd13176c4623cea09984f40694841f6e,2311.21115
1643323005,14090432,0x7fd56ee287f08c39ef6b0328a9a3ed8d784a383196199307d7dba53e221b62d0,160.83664
1643521489,14105324,0xda02f2c0654b95f785eba0269ca17a1588e819753a10032dd0b9807258101b55,1002.084127
1643323525,14090472,0x21e56b695cb40c823756c73ee2ed855079a78dfae7550971ec6d9be2234e66f1,535.969165
1643523241,14105448,0x21c777f6332d8e87316e1381549276f938641f278f2fc7a1973d356172994b2c,17.20969663
1643531762,14106092,0xfb8149c8a0ffd8b87019053a5137673ca6c8468d9b5fc90518bd36f07971dd0e,1802.970043
1643218759,14082666,0xebc21b2b39f30b4113eb42e4b9b1ec3b8e792f553a0fc9770213c4d7ae4320db,197.8339907
1643640818,14114276,0x76872b76786501c65c39e92026a1996d8166de11d7497b42fbad83395efcbd67,45.86260126
1643223380,14083011,0x91bfa78af074a7be923a9271c6bcc7b8a06dbd68bec77effb76b6df7fc34323e,3000.01326
1643223754,14083041,0x9c3ef0571cc3a26cab777baa261b06e009d953def9af5991d5d0134e9a9469c9,18.89364983
1643542884,14106912,0x857912e71531b674a2abdbc808bd0632d0410250c70bb919cea9cd5026438a37,0.01004463021
1643223754,14083041,0x9c3ef0571cc3a26cab777baa261b06e009d953def9af5991d5d0134e9a9469c9,4.064030773
1643223754,14083041,0x9c3ef0571cc3a26cab777baa261b06e009d953def9af5991d5d0134e9a9469c9,6.154932703
1643223827,14083045,0xa2b38ea2ca4ee83b1468487c7cadbcbd61fccf2af40685a4a7161edb71b390ad,3.425018748
1643223827,14083045,0xa2b38ea2ca4ee83b1468487c7cadbcbd61fccf2af40685a4a7161edb71b390ad,1.934790626
1643543089,14106931,0x73d4e98e2748fe1181d774d301befaf7aaac4f924e34c6771a97155ce1351d3f,1797.599239
1643223827,14083045,0xa2b38ea2ca4ee83b1468487c7cadbcbd61fccf2af40685a4a7161edb71b390ad,6.402726028
1643223845,14083048,0x99f7b044918b8e880a8d261151bd7ded88390e1759fdef003afa6188a7f9018c,203.5617789
1643597022,14111032,0x59740b264a059967e64ed0ee2e0d0bef60a9a966de91ec8684d36132d02e137c,587.0822695
1643662591,14115941,0xf870226f1b4a5e4f430839e5fb77a791761eede9f03869de02ee46cb5daf3eaa,29.71897405
1643597740,14111087,0x030d96bf0dc309247ca820593e62b4465cb0c7ad26cdd63858952cd79259c76c,11490.19552
1643228046,14083360,0x21318885a5e19663101207b44dd8a0e3c1088ab0e2864db5c45ffcd2a5ae6563,20654.42861
1643597969,14111103,0x182f9a95dcb1323a3a75429626b7aba45534071dbee2425fa547e5a1977445bc,5866.763372
1643667553,14116322,0x61c64f4c104abe3de577f7cb640d6d423e3d3a4ba51bb7e22774b9605b883406,11197.79018
1643228557,14083393,0x950a658836d3e0a97eb19e3038e058b46de958ed2f0c33abf0a0447b8519d3e2,10902.87972
1643667681,14116328,0x89d29e051a2c3a51acdc43e74b31f9cd32b34866dd838dfc41845382aaf3024a,17316.0743
1643709538,14119467,0xa1e33cd74e3fb1e571113b8ced8c9813aa5e7fd2e452ae48cdbdadb62b53b79e,3251.653085
1643467017,14101208,0xbdc77b7f347ffb77e2fe85c73354815ad857ff6834a4944ae629e22593c7757a,1775.311422
1643601867,14111372,0xf50d09ec8d81ac75cdc79e49aa27b782d6d1e81b154ad637987c51bf4dfa53c8,178.8095726
1643672815,14116705,0x0e07d19b78d257a68bf3381de819b08e46d9b2620ee9573116d722166b37526d,2015.457846
1643672939,14116715,0xd2f11413a6ee316e7091d9465a97189c7051c3ff657065d941f89c431413a0bd,1612.180992
1643607293,14111772,0xd770356649f1e60e7342713d483bd8946f967e544db639bd056dfccc8d534d8e,388.0757903
1643673251,14116739,0x1db194e86c070444b9015e3b1b33554da7909f710ad9cd6446dee2806e95edfd,8058.449032
1643673395,14116751,0x41b063d6b3b559f634c0926018ba0b2fe1dd99a82a93553b1f7e518544a41f2d,2155.342009
1643668106,14116359,0xce39911c4953715009c2ae754dcd36d859b97d8cbfbb758f79236b6050b4cde3,2471.064499
