time,block,account,debt
1644382956,14169868,0x21E0A6FBc6284d238332F02Fe155827b5882Cc2f,20.95041874
1644382923,14169864,0x0d522c0A0B06828CaB5572713813c61EDCE4849d,104.1142668
1644382956,14169868,0x23076B3b0fAd8DCaF73019345812550fDF436849,6.248073702
1644382956,14169868,0x220AbD48f2b444E1a352B6927c885C4579738081,93502.78733
1644382923,14169864,0x0e646936D6ead098F81ac02433b3171e51157B9D,17.87870547
1644382956,14169868,0x231a19C04c6B314A395c915fFcf5d49e1E95cc34,11.93675748
1644382956,14169868,0x21E8F1199a777142C32A0d0b099cc4051900Aba7,457.9537564
1644382923,14169864,0x0E6f434D3647fC1025261586D6f710CF278BE0Df,250.2962331
1644382956,14169868,0x23264F16aE0D4fF244768b8d2ac4fAdc5bFE445E,25.67616852
1644382923,14169864,0x0EA1e9AC50eC4D8dB153580C2aEC1c5ee13C0961,11.57029915
1644382956,14169868,0x265EaF30D2403E0e3Caf15a7CBF087CD624E9d61,9.014696031
1644382923,14169864,0x0E7686A71F9c8D4DE9F92ecfE2E5Ca8E3D4DFC27,30.46077742
1644382956,14169868,0x267030718F3CB55Ec3ddcD381a794167d7c15356,946.5045812
1644382923,14169864,0x0d8F613e311E6339f9B5d34999BA12D7C85a9692,172.2232645
1644382956,14169868,0x235eAD7B0E1Fe7FE69b17239D42C73e2BD3208C8,78.87459738
1644382956,14169868,0x266153303CD2E794980A5400Aa378E6C4DdC0BB2,27.18437859
1644382923,14169864,0x15F6D02B4F2c72418fE93bc5914e12e541A39F47,157.7135447
1644382956,14169868,0x236b785b23a3d3859C2E1D29c0e3929D9866dBdc,12.70286908
1644382956,14169868,0x26938DFD4f89f9450A5402688A4cb1Ba88E09d29,44.91604719
1644382923,14169864,0x0DBcCB2F2B16926dD60770ff72C6bF6E5cAb3CBE,37.9812958
1644382956,14169868,0x2389d2C02f9809567f56F3681cd226F756e35DF0,19.57258491
1644382956,14169868,0x268dDc9A79f139B72ca3EecCcE3DA76671DCBD48,10.77425967
1644382923,14169864,0x160834291e67Aa55F830062cA8a47186b5E319A9,8508.404647
1644382956,14169868,0x234f4f0e9F083CE662364CD510b3E3E686e675d1,9.441856317
1644382956,14169868,0x26b53609D6d52F1D4FfEeCD8256515D4acD87A5b,31.05328415
1644382923,14169864,0x160A312F4891d00a8363d952170e632d62544ea8,62.76345989
1644382956,14169868,0x238EaF2a59e41C49b956878D61F0659ee1f7446D,1367.869222
1644382923,14169864,0x162A9669c0e162d9EF545eFe37f70b010F4BED77,5.181756519
1644382956,14169868,0x2704eCfaBcF3ca07B10F151bB4A05e602d8221a1,167.8032671
1644382956,14169868,0x23936515d9E5e667F336aE08A34156cCbD8983c4,69.01607165
1644382956,14169868,0x270d2924cA13F54632601647FB225DB8eb61fB49,1463.101161
1644382923,14169864,0x162eb9EA51929cFC8D3c4639e6729B428e575107,10.52879566
1644382956,14169868,0x239909273E9283603957fC62C4FEa578Bbd6337E,9.542814186
1644382923,14169864,0x163F39BF4691a634935f89A53281490988031309,36.71217863
1644382923,14169864,0x164767126f2570a427E3c2F34dA27003f8394a40,20.84814627
1644382956,14169868,0x23aB271Ee38c3e889758e531752a7e1430C1F2d1,53.08741714
1644382956,14169868,0x26f2347Da56cB637Ad09177C0969088F5Fe393d1,7587.257524
1644382923,14169864,0x165321950F7B0bDF18567E503da253bf58EAd756,10.18237168
1644382923,14169864,0x164BbBdb5996709Fb4655DB794339A511b6FAAC6,5.680765203
1644382990,14169870,0x297a63B59F768d2b7F29a2C931e08460009bF453,27.70144719
1644382990,14169870,0x26DC7680eeDf5FF8C7F273eA898e29362612a3Bb,1310.812572
1644382923,14169864,0x16877726e695443A42217BB111187446d9e8e6e9,692.041929
1644382956,14169868,0x232E01304Eff47efdC2697018992715290AbeFBA,111.239145
1644382990,14169870,0x2721D28690ACe1045FaBe0A662e2a0f9951eC4eA,315.6190871
1644382956,14169868,0x23eA99F65a44f38D2C97C3Bbb29b47C3C76A1F70,10.56125775
1644382923,14169864,0x1678b549Be696b1DfCe9F0639D996a82409E1Ea1,24617.83892
1644382990,14169870,0x2730BBb1a1dC9061a1c689Bf89280c7Ce89d5D9F,70.24009806
1644382956,14169868,0x23fff5E4375A68a99b8509302a484586988814Ee,15.90470712
1644382923,14169864,0x1688A712393641f19661354E0d5F15630Ebb976b,91.37329579
1644382990,14169870,0x273861eA10Ef9839819Ad4e6289E361c2076F8b5,53.23305941
1644382956,14169868,0x23F1045cA09E9c3206851336a2a05d35bBC812d3,20.48653495
1644382923,14169864,0x16b8Cc5B1558b365D9844385425b13Bde0ceaa49,118497.6928
1644382990,14169870,0x2731c3d6F8B5aC9B643075191125cC78a8CdcE79,64.28899885
1644382956,14169868,0x2401bD5b0A25f99eEE0691c59f39a37B26E4Fa9A,93.01683663
1644382923,14169864,0x165Dc87a77B08b289961689CeC85bdB1c9E34AfD,53.34829436
1644382990,14169870,0x2734095379244c08FCb305Ddc412C069E619a3c5,8.336471016
1644382956,14169868,0x23534EE59D836607310A313Ce1193A65a6171874,306.4691766
1644382923,14169864,0x16c64359eDE7a3F446a3bad5Bc1Cc428Fcc82767,15.37199485
1644382990,14169870,0x274776b33F87d97B7aD9dB819fd15a3838Cf2611,109.7171544
1644382956,14169868,0x24064808CE69CaE1491dd7b49A884952f8dca27b,61.76594024
1644382923,14169864,0x16BEf93D578A0089C750bFcFa49Bf4bb310047E6,190.4997422
1644382956,14169868,0x2406F5D02De22Ba45459A52228e0493dc9f24B5e,52.22360657
1644382956,14169868,0x242260fC106F99d52553b4dD92db62247F86d948,13.29446153
1644382990,14169870,0x27B61baE54b622540289B90b35f4bcdc34f081d7,756.645421
1644382956,14169868,0x24584671AfdC6c4661D606DA0d2A58a0E86270f1,48.84853651
1644382990,14169870,0x27b1c35bFaF2594F2ACB1011C81FFf9F978f3AD2,21.34918624
1644382956,14169868,0x2480bd6e5EB3e943E19538e01e7C0Bc73411Fb62,72.94970758
1644382990,14169870,0x27c72e4BD23C910218d8f06C4a1742E06657c874,32.46033743
1644382956,14169868,0x2499B14Bf730777eDc615BEB621394e2ef57600d,558.7638097
1644382990,14169870,0x27Cc4d6bc95b55a3a981BF1F1c7261CDa7bB0931,15280473.81
1644382956,14169868,0x2470C2D7A549d872f4D2b796C8cd49A5450458B2,8162.690617
1644382990,14169870,0x27C115F0d823973743A5046139806AdcE5e9cfd5,110.3786465
1644382956,14169868,0x24777CA8E50C9cEC03b89aA65EacdAC5279DB7a8,348.9722012
1644382990,14169870,0x27D193f4155B5A01A249207f710846c571593aA4,202.660166
1644382956,14169868,0x24a7eaaD0D7F13d1999206D8C22f926980A12CA6,5456.788403
1644382990,14169870,0x277C51669E3492430779a0D52eDF07D33356Cfde,13.0218803
1644382956,14169868,0x24a36710e0BB2D22944A4F72F293848193ad2E88,828.9824506
1644382990,14169870,0x2833A914667B4f535Bff494Ef4a5B04dff7F47C8,295.7754526
1644382956,14169868,0x24B2D11cE96fa7eBa69893e3b65aCE625aB52e2d,285.8186621
1644382990,14169870,0x277CE7CE319e8aA7DB17d5784F5b24D36579Bbf7,179.5961607
1644382956,14169868,0x25043e1526BCCD8Ea36d09D3C70D9B45E6040728,25257.53631
1644382990,14169870,0x282451E10c3949B3AEDec60bbd04a76D75FD5A5C,29.93216989
1644382956,14169868,0x24EaB9b366527556F8dA10176E274cEc0353A8b8,20.18642209
1644382990,14169870,0x27e74339E2383970E200964692F0143797125a63,306.4389604
1644382956,14169868,0x24E219EBf46093dC5c5A748Cb20B8c83e86bf09d,8.062508927
1644382990,14169870,0x27849ba48c6f979e634F501FA1EA21998262fdBE,80.8990584
1644382956,14169868,0x250377eB09BeD161DC20572153CdDbAa9e8fbA1E,53.89719067
1644382990,14169870,0x27F93E11CA65dBc599993C0e66459C2089C80123,23.39794393
1644382990,14169870,0x27F553CFfD607cCc2348d7b077e62eEa0eEFcc7f,27.1208045
1644382956,14169868,0x24FA431e0276Eb6b1F70C64590ea28840100C9F1,56.0156502
1644382990,14169870,0x2854F64c1Ba6D303AC4c503c783d90f22220A997,95.73434932
1644382956,14169868,0x24F700BBa64905C97dD9F1cAc3DAcA8BA81f0285,80.19748019
1644382990,14169870,0x285ce8250BDA19425cafe86297Ed5A08bAc5d8e3,20.25628261
1644382956,14169868,0x251c19dac559fD9A6E42860aCC8B376aAfA91b4a,15.75013466
1644382956,14169868,0x25133211D5569350D9CE80288965B3a7a74b132b,9.261449823
1644382990,14169870,0x284e540c527498d5fa5C48Bc852155b0e3ba042d,34.17227094
1644382956,14169868,0x251F91e6036B26C970F8B786c7a98b872527Efe7,382.1634517
1644382990,14169870,0x2865DE39e4D05C47FDa9C2acC0fA1E7A973e88Fd,32.66102336
1644382956,14169868,0x256A431F0cB1d282B3c52Dd6760B7Ce4983D2fF7,9.039059678
1644382990,14169870,0x2878e6aE858CC26613E997BB35C4F3bcBF3432F5,39.27166197
1644382956,14169868,0x2589B1B006F039303659b5A0170D9c8199D1B5e1,161.5911305
1644382990,14169870,0x2896Dc967F3376E4605F4d5563bB0BC2E5Da96aA,73.65375241
1644382956,14169868,0x2590cd551F58c7BB11A38fA96F5Ba3B7f9badaFC,293.5159726
1644382990,14169870,0x289C1A136EEAB35fb96fd1a5823Ee350EE15Cd55,31.14880917
1644382956,14169868,0x25836B768BF60a8a97F90142EeC6aC4A613FC05a,216.7010155
1644382990,14169870,0x289764709F4F3F87B7b17d22252d138989199C15,75.48927479
1644382956,14169868,0x2532Cec556bf4cB7064964d3c164D55CDd9E2E17,360.1457015
1644382990,14169870,0x288379D5e4989E2a9a5b449816D085C0Cde5c961,9.590590394
1644382956,14169868,0x2522c822d1b72CBd27827216eF5C65aD799B6212,124.2930098
1644382990,14169870,0x28a5C61E67af79C8b7F7366952eD0bdbF2131747,10.57874588
1644382956,14169868,0x25f105A10C67d00087C52350a921687d3afa3Bbd,36.77303806
1644382956,14169868,0x259A2816B5c2B3355141F44F5b9B16Df66Ca3deB,13.18201303
1644382956,14169868,0x260eAf689Aa10A659Fd38E340c46099e089a5F68,67.2455967
1644382990,14169870,0x28A5eC068ae7500cbf21B989D62C7a81e2665B18,409330.9383
1644382956,14169868,0x220fA1e83B826bad7AB69f4BA34A0A998A568EBa,6.048717935
1644382990,14169870,0x29d6B8259a9efF7d8f4017f059552944C770Ca1a,54.59055938
1644382956,14169868,0x25dDaB22AaA7889F0872077265c7374EEA9B738a,103.6477853
1644382990,14169870,0x28b88cfD875C883cDb61938C97B8d1baabf31c88,14124.40224
1644382990,14169870,0x2A396aACEacA357071De41ba9821F74EdEf42664,360.542516
1644382956,14169868,0x22187b5570FeDEdaaadA267741dfFF8dfd0eD57e,164.3536183
1644382956,14169868,0x25aFa567503939E17F26Ec60C180B4Fbf5074016,16.95490574
1644382990,14169870,0x28beeC430d5e804C74a9A88a60ac470Ee480bF71,175.0942725
1644382990,14169870,0x2a534e0186D3Ba764Bd28C612a9c8079134F2C36,23.79720414
1644382956,14169868,0x22194AdC42b7ded3ad3911226019b95Ccbe39Ed4,23.7796923
1644382923,14169864,0x174b39A64b92f5ac0f0cD0d83C14Db6954dDaaD4,67.2464559
1644382990,14169870,0x28c2AfD1Ae2B3b1bD8673c944284fdAc781F01bb,11.37707078
1644382956,14169868,0x25e623DE03f2cAaE84e438Eb3694ba63c0A6F646,261.1467304
1644382990,14169870,0x2A58eAE46D0868C179dc3F3E6d732016926A97F6,117.627735
1644382923,14169864,0x10890742A1a20A936132072C20Ae77b081486190,36.90731481
1644382956,14169868,0x2233FfC86c9C929187d7E2B7aF374Ec882dCa2d6,724.9059358
1644382990,14169870,0x294860369E247fBdA3D5B16EE292E53c640752Cd,6.470213647
1644382956,14169868,0x25A52cD99bdf9A82cF6C6b284C91F579c70c9945,16.38863512
1644382990,14169870,0x2a668120925FdB9694FD48C06C2B00f784504F8B,7.443062871
1644382923,14169864,0x174FBB773040FA9f09C9982505Df77aeF8165448,92.51036565
1644382956,14169868,0x224E9B915C1cdFaB50a92DBf5db7b6c77E10D346,554.3723142
1644382990,14169870,0x2951B1F7058bd2C05F01954002C450BaC0873847,7.205853142
1644382956,14169868,0x25fCFD73eE4Ca9E68c9E36952031761C1B8AB3b9,7.88628218
1644382923,14169864,0x10166A6cDEf9354d5518680aE671dB3d9661b929,137.5588206
1644382990,14169870,0x28EFbbD0A97aEBea6E1Db33353b43679eb2e9f18,205.5049202
1644382990,14169870,0x2a6d25BE9107320A122831E8805b3bAC24b36f0E,30.77799368
1644382990,14169870,0x2d03E362c60dcc2bd87BD6E0019F3D748A0A660f,22.27649045
1644382956,14169868,0x261DA2ed0Bae15cAe458c39FBB0687a3EcaeA813,49.15874919
1644382923,14169864,0x179d4FE1b779ce71518402cbACE9732149581481,13.96589503
1644382990,14169870,0x28Be87b72eA9e245FC23981f50e4c231A3467E29,1191.863125
1644382990,14169870,0x2cD5Eaa04dF2F620a3E60dD5ef142Ba77246CEE6,152.9159152
1644382923,14169864,0x10725Af1F2919d0AcC5Cf294285d97710f980490,28.8993263
1644382956,14169868,0x2620298951c1Cd8566f9C16A291391d5a7dE8d0D,12.94216186
1644382990,14169870,0x2a7934a99Bf3A31150df32B86f8C2bB5297D8808,48.84939105
1644382990,14169870,0x2d28AAd12157042b1C209bD9646c950e192ECC13,27.33107762
1644382923,14169864,0x17769093721BdC8eD261bc1E583cD078c6375B4c,9.634063842
1644382956,14169868,0x2537222a45717e8A80BBd96704DcA18b4dC8BAb4,77.3831201
1644382990,14169870,0x2A8E4dae06C0FfC8D2Cf9ba90B4c2Ea063925c8F,13.0439887
1644382923,14169864,0x1082725E9d32EcceC4A12014AFd127F172D9CdEb,558.6725217
1644382990,14169870,0x2aB2a40F97832450e2D2f9EcA1d194673a29fB15,39.18211586
1644382956,14169868,0x2614314230393C3737d4Cc2A27923fF29E940F62,168.9413073
1644382923,14169864,0x1796bCDABe823A34Ab0E052450546C5ACC8A3c73,15.93701141
1644382990,14169870,0x2a9C430831e51610ce84177bc3F69060C6221b2F,10.86429005
1644382956,14169868,0x2648e99BC8eBf9164cFF4b0432D0522618E65241,39.75279718
1644382923,14169864,0x1084C4ee87d1488d1eD45d11408b09AE1Ff90576,149.7217453
1644382990,14169870,0x2AB7249404146652fbd5BaeC337B66BcF8070cE3,173444.736
1644382956,14169868,0x264252E126f811028227771AF3B1aa56779C2c1E,24.71617447
1644382923,14169864,0x1762C2816990dD452eC39F2e4354beF1B55f1920,18.1386319
1644382990,14169870,0x2ac05d5eAeAFef9f405B1c62111030D221Cfc125,66.26683834
1644382860,14169862,0x081F3283E5FCb70803ae7dEB3cd44898c970E336,15.94751386
1644382990,14169870,0x2aCFd4D5EBbC9803Ee5B6BA190BA41B8b3e6A29d,10.7829796
1644382923,14169864,0x17B89CD2Bcf2e02DEDB1e7121C8f3B435736357f,18.52979565
1644382990,14169870,0x30fb3D62265D06714E36823D78E18e871f931669,6.922118743
1644382990,14169870,0x2Af359Be7DaFD46e7Bf37Bf559BA97fc3d80Bdda,16.32228772
1644382860,14169862,0x07983d28C831c8aD69e9373B25a4dF725593A68C,729.3756123
1644382990,14169870,0x310D5C8EE1512D5092ee4377061aE82E48973689,30893.3913
1644382990,14169870,0x2AEfaFA691982Dd8431b03e584988b80C5C0B977,103.1103373
1644382923,14169864,0x1797b3998655F5AD3197DBcE7DB084c2996dA5a9,50.36414899
1644382990,14169870,0x311DA6D80CC8994193168BA51B074649606cf6d2,5.282073606
1644382990,14169870,0x2AE11EdADc3CA11CBEb077696A0Ea40E425acEdE,365.7102869
1644382860,14169862,0x077E9B772845c83d137FA7e8E096B9A974FEB910,72.27681564
1644382990,14169870,0x311b1979A524ed3847438d76641763e5C638d199,26.74349871
1644382990,14169870,0x2B1479C998d0517B7ACb450fDDc69ed933e8Da40,82.68231752
1644382923,14169864,0x17Cad5D9F8BE52519C9d850c41411d1ee75572de,41.25613882
1644382990,14169870,0x313bbB5Da55f6087f62DDa5329B5e466698C4D48,83.53061798
1644382860,14169862,0x077cb067a97Af7b519bE1A6a9f1276B8c16270B8,13.01864912
1644382990,14169870,0x2AfbEEc53030c45Cc36C4ACFc4ce2b5Ebe2d36ED,141.6553806
1644382990,14169870,0x314364604fD90583E8C533c70aA89d030D85a158,859.815885
1644382923,14169864,0x17Bb1a4BBe5808cE15cC42889bf3E0b8c78fb742,14.06081294
1644382990,14169870,0x2b2D2768E28334d94ce85EbC11584d1b955aca75,392.6305918
1644382990,14169870,0x31963B29de431dd1069582E346C0aA9eb65BC115,6085.273862
1644382990,14169870,0x2aE595eddb54f4234B10Cd31Fc00790e379fc6b1,617.1932108
1644382990,14169870,0x31979a5Ce57f173c80D4ce7fDcF120355109C413,37.46807249
1644382990,14169870,0x30f6b7998FaFF6F50d1c5Fdf2577f54AFb9634C0,128.5178594
1644382990,14169870,0x2af02d75d55Dfaf44409Ce85E61478B39A966E8A,19.32218937
1644382990,14169870,0x31bb7BeF59Ae6dF9d7f64839Cc724d4eD10DFA4a,29.42826981
1644382990,14169870,0x2B6b0E6f66c4ae4C3ECe4A740145C71aBD69Bf2c,19.15622454
1644382990,14169870,0x2cF9a097C3187718c11eDD975a3dd23B441cCed1,148.923686
1644382990,14169870,0x2b8CE91555f32562a40Eb74f330C757E883fa259,5.631071627
1644382990,14169870,0x31d3FA1131e80CF187Faf89b0fF69ece2720176B,5683.10813
1644382990,14169870,0x2D407dDb06311396fE14D4b49da5F0471447d45C,105.9124917
1644382990,14169870,0x31ecB0819346Edd4Ac31E2C3aDACD6629e411A78,91.73821843
1644382990,14169870,0x2B8a2dABC877535efa6b1C010a943f4487123b05,25.55596615
1644382990,14169870,0x2D4C38d80914084D90C55AE6622eB7859Ea9AB64,4259.8413
1644382990,14169870,0x31ebd7dBB42a533325064da48e04E69B13bb93D6,252.9217091
1644382990,14169870,0x2BA7465a345730888bDFddFBD58Cc8d4B1a0180a,98.59488413
1644382990,14169870,0x2D5dF49F5E524A0F822dc359Ae45C836Fce74263,27.97192573
1644382990,14169870,0x321cc5bd76ebA4186953Bb36f2AE30586e051F36,21.70479464
1644382990,14169870,0x2BAb814da5c1618815998F3e929ed11c24d7da38,10.11279374
1644382990,14169870,0x2D667B5e3eE12584b912221D47dd81CAeB2D05fd,7.091491954
1644382990,14169870,0x31f856928a68320CAC35D439fecB52D1B98fdde3,57.06831617
1644382990,14169870,0x2d72A1a080DeE2cf74062c1583E0bA9e220eBe81,7.522731819
1644382990,14169870,0x323E5692152Cdf04d84eA8AeD57EC8A8CAf43e92,25.92570606
1644382990,14169870,0x2BcE078d67477E628d1182cDb7cA6f686EAf1984,34.71380043
1644382990,14169870,0x2D9F9f7862a8E435D890f487A01Ea15eCEB6c6ef,10.52366235
1644382990,14169870,0x3253dac62abF2513D508Ac2Fb65d1D1CA66dC315,48.04557882
1644382990,14169870,0x2D843eE07C3d99DbEd6b31e003738D3C41e87067,6.064941937
1644382990,14169870,0x2Bd54BC94086999fC02918962ABdc5657A378Ba3,5.676553857
1644383011,14169873,0x34DD9B043a8C015BbE8b6603e61a200D9f4A5935,240.4897802
1644382990,14169870,0x32349c94082a8cFd9CaC7031f4ec980f8d94cbFD,2487.652494
1644382990,14169870,0x2bEb104e39afe8336BAa6710e7069DD2a18B8A5d,10.25941633
1644382990,14169870,0x2dDDe566fe4d26B2BaB562f5756922f388A28D92,120.0343916
1644382990,14169870,0x32768E62c32b741C88d350Ed575c8d677cB0CEa2,14.88107299
1644382990,14169870,0x2BBFf66127A9f333C7bcc2B260A8549F4dd0Fe05,51.04942006
1644382990,14169870,0x2Db366Efe32C41d1Aef0fC67829a64f1F27f8BFF,694.9824716
1644383011,14169873,0x3b50A45e5E99b6D2368F480C1B66529d149E4574,24.36560291
1644382990,14169870,0x2BC0c16caB60db78a580B7Ef2c840929e2995c83,30.93207198
1644382990,14169870,0x2DCAf803bE9e54cC7D77BF5176bB0B24D06F25ba,94.63622153
1644382990,14169870,0x327B523C631a4E9Bd464654e4dF1c70fBA94B341,49.71804466
1644382990,14169870,0x2BDE3b9C0129be4689E245Ba689b9b0Ae4AC666D,2353097.124
1644382990,14169870,0x2d731a52401aa9BD86f1dc63774E5bbEffB7674c,237.0591633
1644383011,14169873,0x34Efd00E3743c16eE56d61E1F9eA6C5f7c5B6026,18.21162702
1644382990,14169870,0x2BE5236A81164DB698463109974BE017DEC9B7D8,70097.26443
1644382990,14169870,0x2DeECa909787B9553DBa4ade8F78F67dBe22D5b9,152.4845811
1644382990,14169870,0x328090B257165512fBA8cD07eD543383c82E841b,75.56133261
1644382990,14169870,0x2BE0f79dd79af7fffD7e2a4b0323F0f77Cd43C11,987.0851675
1644382990,14169870,0x2e2aD60FB7d47709972a25f7791E982Bbe7056D8,208.921539
1644382990,14169870,0x328E3704Fd19ED12E88acfa3741D56130A19AdF6,885.5985071
1644382990,14169870,0x2BeC3BB0E97206B683A06d420C17F2071C204953,591.6124003
1644382990,14169870,0x2E21fC16d694FE5a951d55A97FdC40aAC8F4BFFb,519.6373168
1644382990,14169870,0x328809A567b87b6123462c3062e8438BBB75c1c5,8.896702143
1644382990,14169870,0x2c0bd8fA3Ba000b09173Ccc7f8bcE6874f650913,38.18330516
1644382990,14169870,0x2E62174c79b893B4cFd12b9a3f9C1cCA463297C5,133.9442276
1644382990,14169870,0x2c123fc5C27888571CD525e8ae9b0c5ff848386D,2013.193667
1644382990,14169870,0x32A1F43c198772C9529924d0EEeeAb521C535Ff1,5.020649497
1644382990,14169870,0x2E771628e765C04a06252801177332D078A19A21,5617.312429
1644382990,14169870,0x2c06DB750b9833F4022F028e8067A57107A4414c,10.54693314
1644382990,14169870,0x32A1874657673C8403059cb30880612aF7D2C9C6,655.1379336
1644382990,14169870,0x2C03C76932f9760214138100C193702A4d43079b,183.9994084
1644382990,14169870,0x2E8600733906A3057Cf20d99F63b5f161Af3A7d1,41.560505
1644382990,14169870,0x328417c1dBb19FdA07A079f5046B6Cc9aaa2E2EF,22.45301497
1644382990,14169870,0x2e8Bd4B127834AFD128fb6a730a6f228051140D9,8949.688924
1644382990,14169870,0x2E94252614ecCE59F18b041e5172B64B6D1BA0f0,211.5026507
1644382990,14169870,0x32aaB07F005217965db029A15D08da9e66291Bc1,97.17190035
1644382990,14169870,0x2C28B0F28213283293917275bd0999783C94FB56,30.78847049
1644382990,14169870,0x2E8f7BEA00b268cC7E5ed708946ac1254A0B03df,105.3751492
1644382990,14169870,0x332094a2d5ce19E0793FA8ed33D3f49c660adC34,5.151006333
1644382990,14169870,0x2C42658eEd544aa0Eda1530f0b2e1D01DD672461,101.0904709
1644382990,14169870,0x2eA4EE897805cE13a0090F060809D91525f08647,6.348433112
1644382990,14169870,0x32fa9A94b74032ea68905fCdDa9c9C6C6bb6c397,87.18798691
1644382990,14169870,0x2C2D9FA040bDb179e256B41e6e8619Dc324bA3Cd,5933.815384
1644382990,14169870,0x2E99CF1De6B4A9Fa49128e8BACa8414F44BFEcbc,1385.183414
1644382990,14169870,0x334bb83244eAd0116Ade5EA1a38F02acA1d3A4fE,977.9786936
1644382990,14169870,0x2C4335854Be0793d569F62Fe77e27990194772fC,193568.2055
1644382990,14169870,0x337101dEF3EEb6F06e071EFE02216274507937Bb,287.482399
1644382990,14169870,0x2934AD40d86424172570b01f188039fCe309f42A,16.81217542
1644382990,14169870,0x2c7673d7F1C5B1E79D31D7730eaeadE5535D3e5c,187.3212399
1644382990,14169870,0x29554de3a81E263430837319517D1da88FbfD902,25.36878989
1644382990,14169870,0x2C8BDCc872a6Eb889d8A58A3f97F3d7a8D2B2142,632.4734588
1644382990,14169870,0x2cc60e5d0C2c193b004c356E87Ec90e6fb199f90,88.09683431
1644382990,14169870,0x2CcF7f1a8c597780344C58891894F73070F72ffA,301.9209765
1644382990,14169870,0x2cF1dAe5e529f3025d5d0036D59dA06a024fB706,59.019353
1644382990,14169870,0x2d34c8e9CB90467FC32dA9326b911B52FD8DE80a,204.4897712
1644383011,14169873,0x34E9E52ab9997a477e4Cc43775766BFFF41A2De1,9595.994825
1644382956,14169868,0x264046cB32b56CaC990279F6DEe5622AE0CcCF1A,94.63865248
1644383011,14169873,0x34A5762D0E9230eB1705D2e2045E9A2120ae7Ec7,72.54313025
1644383011,14169873,0x3b454077AAf52fF3Baec9128194191b7796247ba,65653.9292
1644383011,14169873,0x33d288C6f473cFC32a837e6717D276891Dd5C9fC,196.9450999
1644383011,14169873,0x350c7a7ccd4b1C7714E0D8A81aB6302fc7BB13e0,155.0380448
1644383031,14169875,0x434Dec52a6062A7305567d22b50650fB6a40fB50,7.092630926
1644383011,14169873,0x3b8c6E94804d23e5574e4fb2f4b72D19Fa707056,5.632454671
1644383011,14169873,0x3B78Bf326Cd36f22e5a478401fb4d112caAea9b8,16.32890229
1644383011,14169873,0x3546BD99767246C358ff1497f1580C8365b25AC8,39.66268848
1644383011,14169873,0x3b9C83a9c1D1C9eE84D5a24349F60f21a8aF19da,139.7216379
1644383011,14169873,0x350792193B6133F06EBFfa5143EC05EEA3229375,263.4846237
1644383011,14169873,0x3BEB2D391e8a06b28C6189247C53172F1Ff1f732,23.96846146
1644383011,14169873,0x3be6e182e07169A145eB2aCbfD8E3Ed7086F6160,6.8004372
1644382990,14169870,0x2961b02DcE896D5A63B57997A1ae124736dE2cF1,14.2150674
1644382990,14169870,0x338eC22c1d5Bd86DdB921fc0216b94bee32962cf,107.2297917
1644382990,14169870,0x33995E2CC296496e911d92a25E849E7116C32564,21.08143249
1644382990,14169870,0x295765b9e8a0aC2530823F728cfa6FBD5B287ba7,154.3273067
1644382990,14169870,0x339A07A9a611925738B59233606606AE34307B99,34.61822597
1644382990,14169870,0x29B062e97E5d4A15f5c8B8d5589DBFF04Bb8a276,12.78171348
1644382990,14169870,0x3324614199ca2A60487d228A96b9c58AA54a83aF,189.0180151
1644382990,14169870,0x2969fD8C49D15b596AfAFC0618df3041f654dc80,51.39459593
1644382990,14169870,0x332Dfeb61B8c89251373f7D5E0c0CD369eb504Fd,30.38470088
1644382990,14169870,0x299eddf2F97c93B8A3C82911161F7369CD36a53f,11.85577241
1644382860,14169862,0x0796ba57d658BBf797BF40Cc660d4fc261B40229,22394.80028
1644382990,14169870,0x32F15512417160A2BcF2b188bc52759e710bb701,61.08551794
1644382990,14169870,0x33bB5c19c076a721FE6054Db6924178f1aca0DCE,655.274002
